mq2,mq7,mq135,temp,acc,jerk,noMove,label
143.65512979479416,732.7806507949207,692.6181704214933,53.9056792227553,2.8572312678069602,1.4509142967613209,0,1
493.56357043517596,357.1695953161712,332.60083827263117,30.145412546357786,3.436996346303414,2.322082095789106,0,1
179.11948356649987,705.3279997973893,660.1767362484239,48.608435574704,2.037245948825005,1.2049194228017528,1,1
377.99698248048367,319.4616981067246,407.2611829108155,22.624619426566596,3.7630017314772544,0.48186059673053855,0,0
490.65629220848956,304.28509923472114,752.0130060514559,45.87695635417389,0.7024850549527999,2.3209911738324576,0,1
453.05322546095476,478.7531586198383,510.49012251504917,42.32971582870753,3.0541217083249834,1.8950563214454055,0,2
164.91773302551445,422.860097743153,493.16563854890643,53.52717387449346,3.065834102344868,0.6040617572806897,0,1
312.69903935278353,666.7676404656148,350.31715836104445,43.46431104600794,0.7225294637156194,3.1015323631412755,0,0
366.01876675710633,604.2560897795422,623.9079548037682,40.075074850634614,2.4894869411026055,0.12536914863485907,0,0
704.6375356231306,546.2655537329173,421.48066927694447,40.4533921751777,3.9772292744767794,1.0815427963463886,1,1
361.7209078862097,576.0027803614457,323.68730286567734,31.990313569494592,3.828193013228128,1.582940563564126,0,1
408.03124676308937,391.7994248464367,593.9847175700311,38.393262558841876,4.5294407802580325,1.2474719764432618,0,1
582.2620071523284,280.9431530943665,473.48117577106734,30.256190482900926,3.0492414398427794,0.845069113440164,0,0
286.26516603370686,459.99151222759485,405.64114757990296,24.827343492056276,1.8014445256694116,-0.10596427611143314,0,0
243.33697184348827,500.3851694088895,796.8972138714886,30.78825281886105,4.557940380364595,0.8027663360802773,1,1
580.7689716639169,430.10004830326994,650.8720058132576,40.93904261341769,4.075826275280962,2.429044845246999,0,2
600.6918929103169,434.0714915880953,272.6825237831573,23.50936114055601,2.0995520342814933,1.697505500555436,1,1
609.5107654237588,340.84948392387946,608.1853455878108,37.559635863842445,3.5199276438528533,0.03409493781311951,1,1
630.6522441436697,109.11865341574234,225.0630752735677,44.35870581246485,2.1424976082022504,2.879100543081849,0,0
374.5712015569601,297.51889246744406,312.5497183426629,40.176682440962445,2.9187805161199503,2.2018174526827896,1,1
450.09300016076975,209.19521699487655,680.4184933973319,53.45913492521263,2.102788035267317,0.8706699421793971,0,1
728.9310290158186,742.8781436813906,782.045257033674,27.51551222426555,2.219624660682597,0.8850720652877156,0,1
193.67609310749327,211.272048421085,331.428566272136,33.759476907668606,2.1104603194411915,2.0429607896677475,1,0
391.2754925107612,248.703831744577,789.6647351119177,23.775014192074316,3.641138460336839,2.7875456460482573,0,1
250.89660547051284,222.07501199955615,276.87989459714026,44.983632722676546,3.5436976734321237,1.9408571509156125,1,1
162.52952084831477,460.080756664492,518.0860939434674,34.71476147267224,4.053139307071394,0.07167416075364538,1,1
598.0824205760886,420.21790142313114,292.717006476353,32.0593373820037,3.2422347876665505,2.03171003661821,0,1
255.07588939722928,450.95617025179115,677.36823735104,49.2233221809743,0.9997884375040138,2.396542844828955,1,2
573.9963213832299,338.57110362671665,692.1092400243393,45.92510380683497,2.4879085403733,0.8004890893869206,0,1
474.22886858473544,451.6364609520307,679.3072129187677,23.942015629840878,4.448449025635129,1.9397565876069534,0,2
272.57786975085025,627.3432774519766,661.6455873559923,27.685008245929648,3.184506657575786,0.7165307318897001,0,1
306.9808466085012,379.7981496852194,621.1037002967289,36.77013456820417,3.0924809657325563,0.8302809040484058,1,1
309.1413597169943,631.6874797598641,458.93622835502356,50.22708307434,2.26609924897018,1.7692770613623177,1,1
213.7310355479716,469.0302012708764,524.5426807098147,28.180238723938913,4.073432503854116,0.1898300610110829,0,1
595.0438240546775,474.13223297302204,570.5507696372075,46.39544947497647,3.1455519545198327,0.3888990477101638,1,2
639.325582075925,408.4042405675635,413.0401701336899,50.12891020162567,1.0678807532607897,2.362935635574556,1,2
113.77002996244768,479.4213428899532,816.5690406154872,38.278118419469926,1.0346917187019002,2.3533736397333493,0,1
297.3478398992048,242.42487969149164,640.6435498530167,42.33982680435117,4.1836936186935185,0.1684125931480536,1,1
614.3316792132981,232.11816206929586,342.9650034833542,40.00357069621376,1.4354343209098244,1.962239018317934,1,1
645.3924821061566,394.4506896924024,657.8856142499295,42.40137856745845,2.4222335449586896,0.1448617110639876,0,0
243.57576556076702,451.23493115804723,569.9712268257053,42.77549892595795,3.9160677698024817,2.161455282143761,0,1
293.5104640079694,514.9785772296619,539.9462024156051,34.31550558811742,3.39495875331552,1.4100948627350114,0,1
540.7876523544658,326.60883729768733,589.2170530426799,42.40004764624601,2.5219335088250583,0.9550420309123846,0,1
629.2652930862465,499.57265722544184,628.4638141478049,50.09365575119315,1.8607574295872884,0.9376851155401769,0,1
350.65973840513846,546.7927784627855,458.7682307116971,35.8975865163278,4.164810494872587,0.09272021009798853,1,1
595.5308994553883,668.0865362025157,599.9915617819768,52.993671860198916,3.1674139490998496,2.648009488234613,1,2
652.6706645332671,88.09932446556054,375.6468159421475,40.492499140557385,2.6095795457935207,2.6339938179704574,1,1
520.616897951802,616.5544075629349,684.4447457526835,32.178713036351475,1.7122066768939526,0.4895289494755992,0,1
264.0137106177339,455.8104909398438,437.3186846914665,29.81475605201876,4.220435932376287,3.0139746794242113,1,1
162.47166335668308,619.7868138219425,384.4486321360989,50.83869047583292,1.7886324719077946,2.057139868434034,0,1
620.7244742096507,355.5091970420986,781.4163745183816,38.215358115743946,3.645749635259966,2.425465151082675,1,2
233.43708835964372,350.66661237779886,281.0591343060295,38.61242540648618,3.2548164779432636,2.194971400076496,0,0
368.8763051576189,254.91582741064346,374.15314793444736,46.60834589419359,2.68898554865298,2.5109479711763556,0,1
661.7196410127979,301.3335276902237,464.764034556541,33.92973791094502,2.6510054631391027,0.21933693858153883,1,1
421.28234976373847,451.84722806703144,390.6934669922266,54.7327103108157,4.263390801721405,0.2968239853193092,0,1
266.91285827996,448.53941724546,400.00616570926366,29.794766701606587,4.044925190147049,0.6351084763685971,1,1
466.05920794045255,558.3720879800928,420.78621655958847,40.85604674596905,1.3794581315033487,1.9683094402361092,1,1
536.442873653352,406.59038109610094,543.0680051789516,43.678445448165306,3.352270957259182,0.24959586343121531,1,2
548.9709848490236,383.1147368099107,604.2567756142357,33.31895012139265,2.632728003937111,0.8373674531429369,1,1
558.8370768829958,152.75148266820997,693.7147973761316,33.22138834080492,1.4150592197661,2.7199177889430235,0,1
582.5708972592591,331.05421002215485,404.8546108233263,52.6660621891144,4.140997310385568,2.7770207285271926,0,1
210.06540914477364,404.7728101341551,787.111923614904,27.861147375923334,1.9551095535923046,2.62733882255631,1,1
147.5655468866799,673.699510140471,730.7379034955959,39.941263870962935,3.0893672926920424,1.7600635014708401,1,2
716.5840853836436,411.2523912634843,375.2905690535498,55.74109188028907,2.5760366338652814,2.343449454172986,0,2
553.0437016599411,553.7518874348107,498.74759284768174,45.03301695673655,1.544642348844865,1.432280727862464,0,1
529.6553425301955,431.5875992761157,445.77986598886343,43.518499349169595,2.4390470327793037,2.650363266138292,1,1
700.6121080632801,271.9609145574166,745.9389263989221,27.277864206357975,3.24374602001304,2.5732619739682536,0,1
407.25380501339407,560.6262107028534,568.4598359097316,33.12431949178132,2.393781134200644,0.6169357003307164,0,1
575.033647307282,298.5294850767269,380.1049245761127,33.10602975680381,3.3464523902025287,0.44763284586713714,1,1
553.088369528567,321.02301116465077,210.1111913208507,51.66141235611881,2.666075027965395,1.6816107624335572,1,2
442.0771396418499,649.5581290741927,242.28016545214183,28.12552701252166,1.996529455148628,1.1815334973378135,1,1
621.7317891338,283.67448310603015,366.6424621114396,52.605848333101676,1.6208117704950615,0.07259046415093329,1,1
687.5786451767751,312.17922205881666,264.42652878722976,32.74649539366389,1.7976328674265212,-0.16934414417970406,1,0
247.77899462232705,724.8795905270484,885.5391818561386,45.24134921026071,3.148473718474207,2.158815489452254,0,2
426.3243509951199,268.10136504812544,743.210980478463,53.217753596714175,1.3410244928390065,0.7325863669080425,1,1
371.0189092414185,544.0952106856355,732.7781035605583,25.708330638129983,3.858542110527335,0.10068280908110169,1,1
437.0510903502012,484.06978178196107,538.5467409914459,42.05922548628886,4.155428359088306,2.6098010821574085,0,2
705.619028660489,553.8009549674262,617.8376759004191,24.632871299282503,2.7991295991601004,1.2000047251505048,0,1
310.5010815883351,122.87066177676863,568.7306785946377,24.26474037903744,3.1914171425704403,1.3303039487150894,1,1
493.9764546532308,367.6117425755555,454.1968058779074,27.416188451072564,3.424698802968658,1.7802053234882882,1,1
657.5537515164089,495.91260646332495,607.3971685384853,31.516083411357993,3.066325602488852,1.5143023910128042,1,2
505.14338408648314,257.97981217996545,393.92859955008356,33.52078941131494,1.4901303020854413,1.7485740713836897,1,1
463.3966125766023,421.8094288300008,649.2935780813986,48.563726329598275,1.9871504248207112,0.5695263408189081,1,2
393.8603106796484,552.6245061677167,659.4963907829343,28.32331095498921,2.952669181401916,3.018543854618643,1,2
508.51384291731245,455.7858206178308,832.9912313831798,48.46583092922265,0.5841137790333906,-0.03586624689310186,1,2
658.3536268644267,583.5884686987328,519.8893524513953,32.658972377951244,4.639083071761377,2.410389586340549,1,2
504.54565374868264,195.65957533167094,433.89044584798876,43.95537651590083,2.9243042646838573,1.6806638159979803,1,1
737.3979054766367,477.31609142711466,245.30682417747644,45.479369210997945,0.7571036022336479,0.8132346672387185,1,1
391.0819425688455,253.06758770539548,815.4614930017821,35.74547755143942,4.401019328795941,0.19845584179111236,0,0
603.0489214614743,580.0022982734208,568.3211383770355,33.19451608843012,3.709084830968069,0.9919432654354172,1,2
725.5479314579206,273.80927412691176,331.278781653875,43.10852186551208,3.008837344514329,1.3506017046742904,1,1
525.7523525336702,510.4349636791464,424.38461204287916,50.014177759812526,1.4190424667413233,2.1658828656847553,0,1
419.531451938244,121.26134226607675,288.7156530250939,44.121480712311154,2.9022398835002066,-0.027395439825041057,1,1
478.04410929419083,294.37424483113773,694.669088985475,31.106661134067863,2.8122240054095546,2.9232898875773765,0,1
447.80867982357034,220.02871842592242,587.2378421805801,42.631129149895806,2.6685376790575357,1.4558645656149858,0,1
660.1112443930647,491.35734151963845,516.6322126159157,39.21068581748545,3.117666914597374,1.7978920321757725,0,2
268.0885383996218,307.3982356284703,483.67133143158856,41.65540434146484,4.5582601301349825,0.14696026741486287,0,0
306.9175878549662,406.42880984028795,456.1850677490478,43.646970002912354,4.108911388393979,0.8342807003770129,0,0
623.5600945906548,752.592248936638,324.23711035620784,48.90538641519129,4.0141179351586835,2.741871244516437,1,2
622.8451020261712,379.42140752702693,288.63800695055187,27.707442994300816,2.4968015750612924,0.5048401706817603,0,0
241.67648641532708,171.7729253581462,364.61575150935795,42.077242709607205,3.247236550519052,0.6485443313533343,1,0
179.13286165676504,706.627644892883,392.52848063695757,44.49264205604727,3.5463604036798633,2.3301922796336485,0,1
394.1437988622163,289.23804646428516,266.38734995299836,37.3350073845391,1.7711067745931182,1.1096121766887426,1,0
128.77223787137103,240.27060408619008,626.9942149378469,46.701360315865436,2.828306377351719,0.2010558000579186,0,1
255.4035214694008,249.51280021523488,527.643664546506,44.6242665579356,3.680766122501925,0.444873153403779,1,1
495.5869733602802,250.63580155662524,324.9239027472372,46.215198070493386,3.563659850132269,1.8411353381905986,1,2
232.68020434547194,353.00261082842945,750.2790393716857,42.03973988936057,1.0178019685510495,1.2082166360961533,0,0
388.0578451726972,563.1039769865876,542.1956056933452,31.58136342560911,3.11456492534483,1.6298846658404045,1,2
574.6566847586691,341.38147049825596,514.5508318710175,51.10037235853022,1.1467232282460833,0.2751350467661009,0,1
223.37223425452828,389.05203725357137,546.4895884708469,53.68997061895663,0.9635336365692984,0.2979139045942129,1,1
172.62839338544092,485.1707444204676,320.4831795463714,35.91304987880968,4.462971802257312,2.3467030521411694,0,1
262.79454820230507,160.88959769790168,698.3589806599585,31.735235282229635,1.6922816485315209,2.0376931474821722,0,0
257.07482317480736,538.9006695044579,564.0969975415655,40.95879590765785,2.120008287713676,0.8461312918087367,1,1
256.769231223077,326.4859162324616,715.7218251542221,38.0141184578499,3.1013344856679477,0.9620456709744174,1,1
145.16174182350517,502.7576545205137,616.3231569217564,53.09991566969921,2.390714878937442,1.4178924736768488,1,1
269.1205354277529,608.8666125091912,732.1562770132056,25.389728954900047,1.12464270233952,1.0385358888987066,1,1
300.9147613581639,107.89291573658991,408.5192564941394,44.845307992216725,2.394402065991977,2.523373124025316,1,0
515.497286713642,596.8085903003305,788.553704210552,50.377784724937676,1.9678407315917605,1.0473316066992817,1,2
501.6988004131723,615.0150581428181,534.6281376299038,47.243873279787415,3.583440072342687,2.3728928312438526,0,2
535.7270918763779,681.5384137804642,311.2721690097752,45.36230648167341,1.3530792440169115,2.373430476114512,1,2
423.2438476706248,620.8530123789404,651.1596241698137,45.733827679622394,4.022613317209627,0.9938056855147203,1,2
440.6913152820045,613.7870838253157,531.8864481834726,28.146167390635668,2.369221334729811,1.4333209188206155,0,1
475.44246793388857,699.0898467427478,436.7500212118093,30.67965452308066,0.8978946412191493,0.840101659536374,0,0
393.4002272605813,569.2107596430415,600.068051853768,33.948277973555435,3.178050926494857,0.21846868756103308,1,1
132.16910982114877,563.2172561720453,707.3970364152315,33.56486469862495,4.292940063004323,0.3936141212370046,1,1
285.51319629308523,434.9793788583276,388.7473360457355,40.57263643448525,1.585948803759046,2.4107680174013475,1,1
699.4501468053725,109.6530476186114,603.3666524310704,42.16000091306107,0.7742200386430508,2.236427820975702,1,1
91.76161642789,350.08931234231665,716.9012483297437,49.30643421425908,1.889533335396162,0.11177383375080097,1,1
128.40619258203378,553.0995127955075,870.7402681414633,35.32314243112479,2.374242091548874,2.2580820805563544,0,1
517.010132155694,499.3964473384691,655.9784855544043,50.33460777293377,3.2057061868977126,1.5114829895482276,1,2
593.3901753365473,605.0920854563244,473.11290586583164,42.502311624321955,3.886934707470281,2.8785747668269948,0,1
334.35883879003154,636.7608079832941,488.8426678422195,51.18134912799313,3.133456146281122,2.4022213016802545,1,2
562.4921546034765,91.31283642141572,315.4399768972912,40.96787603013071,1.7472574160287446,2.2308811649589555,0,0
534.6511215782299,500.8007991799609,452.7095132969394,51.62260410397756,2.091743526934208,2.3832564012617254,1,2
372.62607585806677,597.6605953767579,532.5172941369017,52.113925516455716,4.292164094673514,2.7560040812334563,0,2
640.7980228012741,545.3761804342762,696.6655810412963,35.638126807534015,2.3325184594837816,1.2263525738446912,0,1
403.7574805054512,546.0073774136183,723.9978512879233,48.7191710179257,3.2608040154478846,1.1066836033534113,1,2
443.8842079832149,519.6965968489285,410.4448052604627,38.98428300757208,4.196239368217213,1.4698571951085886,1,1
356.3589767342489,430.601809448608,339.49541734448474,27.642754664177637,0.7305083541044148,2.464086710633005,0,0
747.1709534625993,325.5416012562115,456.730768238697,45.52740954357827,2.950237884066074,0.6109380842195259,0,1
375.64328032118635,429.92258750432626,410.2304989061591,29.061752141027494,2.9612413019709822,2.622040128665105,1,1
329.264521012448,676.2867907744551,576.7426879138884,23.134950116009865,1.8079775883782065,1.3095336719577688,1,1
674.360422701606,410.0388899483694,501.62144518113644,51.42990129222004,2.197490063187174,0.9765282219080034,0,1
604.1908567697225,379.5878996575678,464.00708412779375,52.80495686900778,1.3232894869885234,1.7022978582042778,0,1
335.61575792695317,284.1953253696375,687.389916291669,41.00757860932555,4.074021017235242,0.8457287602369695,1,1
543.3971758790669,277.4113368868601,477.4036591952247,43.35735717485535,3.9750538154031303,1.808254928133401,1,1
530.4007418686934,462.1748443974428,640.5406918705529,44.85159677810704,3.1901149229381645,1.6051626469756404,1,2
423.82015389352784,240.99510194418343,742.4217535498694,31.09212145493185,2.1025108201845133,2.1628526642306882,1,1
436.4780678853817,200.68056118537484,384.36423577804834,34.22156277540545,4.441298126126353,1.1090022751336797,0,0
303.54907210619376,600.3995675844491,714.7788600860462,50.627493665264865,3.786050418405008,2.682534916619237,1,2
610.6839874128825,106.3464438314581,544.7761679113378,46.22800971607647,1.8718455735810646,0.1677037906769968,0,1
326.07321094186716,397.65954758112537,493.0098644569787,34.11345864312123,2.5037133947020727,2.7842045892039544,1,1
210.44291361993646,199.7434113392066,477.91819947454775,37.509208709921225,4.0305685866830085,1.755238157448264,1,1
582.0908899055964,676.0033364396037,440.44872003444806,36.301597791467486,2.7092669090348784,1.189757838778379,1,1
301.18360619367644,446.7612825218948,777.2257210688982,46.86487805563999,2.4497862114353,2.5035518082880706,1,2
112.79454675141228,695.5100157603492,228.17094136363465,27.473235107436043,4.486991797324475,0.529961529052098,1,1
503.9534521320471,630.867037712879,619.0955555453842,27.731218036059108,2.628197511802227,0.893262622465981,0,1
599.1856836193624,486.0685992828322,695.4814029472923,32.63551944101193,3.1310041049970696,2.019596694294802,0,2
363.7114427328877,462.40950432914747,281.5110862978909,50.49666651757186,1.0546171046621087,0.6063013961525685,0,0
174.32013222955112,569.2809513991251,789.12760206219,56.36326291001063,1.0296839148601569,1.3047919714856404,0,1
144.20458981852437,157.9048563419407,658.098496308743,48.46396987022931,2.6496135778017975,1.2328779297559944,0,1
648.528301910939,558.5333752664244,670.9238620650165,42.115675363201056,3.414110103226153,0.10331920520996862,0,1
608.9657537638507,528.9048241620152,707.3486160376716,36.247191477066124,2.5773965719437326,0.9282837621880164,1,2
313.7627793894115,237.8469447353751,681.0455277975734,35.366643637097226,2.7082592024835703,1.1118857565581532,0,0
436.1425400045903,171.4350540732919,415.1582843928411,49.27092908127407,2.277195257979296,0.3599021990901433,1,1
573.3349945162729,284.1085553273903,523.3606440121383,50.98589548522163,2.187958674800514,1.327169821833041,0,1
679.4180644155205,394.22295453598383,715.4991576458402,28.395465734011534,2.591773171530768,1.3409684285556802,1,1
238.1762395038027,298.5674539482411,486.7201512396965,47.85734271290029,2.3858945316876743,0.5970003980361538,0,0
457.36480025716696,376.4410720401332,441.99657970560884,31.22111178648423,4.089573186702667,1.0398039226167923,0,0
209.68423968128303,232.79886271581205,473.1906246403496,25.17185299695166,4.204786228830101,0.9923874795859948,1,0
405.84220952629505,524.2956165880578,704.914215877778,25.711475241713657,2.5930280308494353,0.3355068176278753,0,1
698.5692963046589,169.9327196846813,554.7427726137557,50.100528388444644,2.3032482724799492,0.5717411559669068,0,1
548.5241239971834,463.0754349444559,782.2440752057546,34.66421129187986,1.2326241035470202,1.1524034006637969,0,1
218.42354282970123,484.92090494734305,711.5986247565155,57.40004401654669,4.558398507176597,1.4445782376464178,1,2
169.5066540614838,328.24899673958754,618.4501739993159,41.50028213089561,4.4506636971416205,2.978324251222569,0,1
606.4943950714018,304.0814607899315,655.3508925602754,52.88070671467118,3.4137361955467793,1.6443889137658396,0,2
606.8793295459712,300.40274086736304,269.0726079193932,45.20068268040001,4.348896134837757,0.5650384566468445,0,1
588.1032072151238,342.6066029248024,619.7620584365704,49.38707096821944,2.9769706516836534,0.6344815150450238,0,1
448.4666616996907,595.9646030512333,589.934457065191,33.08075847037157,3.2410227471008137,-0.1147593543694207,1,2
111.5052839005462,229.44379471528927,363.13451321442085,30.103653546581135,4.257387868823252,2.094687828360394,1,1
83.38558912566072,439.1256857506769,323.0417966202706,47.480354794781405,4.003892854556361,2.1209053786860768,1,2
245.96386860484108,271.5975714122944,392.66431701188793,51.65679842180698,3.2643318630417193,2.3685812710052723,0,1
160.69227559034056,121.03633567839046,517.5062578173458,38.523096525376054,3.45883617828375,1.0713129330766884,1,1
509.8303470446469,586.595964366443,706.9602739465004,50.48328009423498,2.3955537934265902,1.9842413886154184,0,2
685.0436388470072,757.8956118581182,574.84509188777,47.0466125590626,0.7032580732990033,1.435510807417384,0,1
420.1938499097519,382.61408069631665,369.1962298029193,47.61120456646173,1.3025664024274783,0.3805802614307357,1,1
221.88261267663145,483.07823365797526,714.8108364401158,35.774147829692474,0.9567288290794715,0.8276215902638976,0,0
292.0790686186518,219.40549480898338,241.84948375955375,32.21215042290367,4.182355593658654,1.9716042505351743,0,0
343.8800910080422,609.7176918822768,314.8650337814545,37.56243252159397,3.048339735476758,3.0723931187861897,1,1
495.29505079846996,276.9249761760901,588.2254878520326,31.49824258415939,1.4080836265062802,2.830644634358512,0,1
407.0891676314563,597.7577109939632,672.5484704132133,27.94708912601646,3.6801172415206214,0.340014537526999,0,1
505.93977248086316,241.50507824909866,678.7533822819101,43.777781656390275,3.3547361000316163,1.1923571463503375,0,1
562.5726974366871,132.31751966787067,385.1539065535488,48.44876474064636,1.8332653553166016,0.33077869260149034,1,1
168.7561019883873,473.8702870009529,566.7004419441126,27.706770238788177,3.9190414617669282,0.15136862571049978,1,1
400.19722905325546,445.96855788982447,576.6780722955102,53.77324257770008,1.5574914817548329,0.2615182276659898,1,2
510.13806954238237,520.655433579613,348.58762693931146,46.23646035348847,1.2271695829057134,3.0725305619198124,1,2
429.9351923897178,476.4108113466095,622.7907953813713,40.17585599609312,4.276431452225218,0.7163332000971592,1,2
741.7340748183528,419.03692068610815,459.79486702084625,50.43884278161173,1.2542323281095515,0.48863379164536774,0,1
439.9401972896999,162.13628537165232,692.6627844649537,35.468833477218354,1.9446365347664702,0.47205899774471166,1,1
399.850717711852,213.37734023986536,715.9402461495179,50.02362003057589,3.8759845951957033,0.6079323481529177,0,1
443.79633959270586,576.8115304757682,410.2224532767746,42.990370663357325,0.9699278609279094,-0.04218756986577271,1,1
343.58941476764534,403.09769350465945,429.5969419309213,27.613041544932557,0.7859844158466329,2.4332868234162337,0,0
511.66158272136875,575.5303256144621,486.4931215778383,40.83298418897218,3.8053049560144525,2.151576224965256,0,1
436.5545214802908,165.2282167304777,458.86469914422844,32.653160168145234,3.326619487313069,0.3277509602899558,1,1
599.9278166283614,435.18465661869044,424.59852255075833,42.07685341105282,3.3457402732149655,2.8402911750640234,0,1
553.0774443869693,714.3959485890452,483.0367173252833,40.26514683108624,1.5205442166430188,2.067216582779138,1,1
675.6593292892701,532.516877926511,348.98123973468853,40.59976834673557,4.110785579515809,1.3557266415537998,0,1
474.8888153595401,647.3719860324477,658.2122477498826,31.54501935779926,3.9588293795316933,1.0430129851884447,0,1
643.7103760974944,366.69312553376983,440.17464773034135,43.545368811620605,3.949099258625643,0.8996246667598631,0,0
435.23574435496033,258.36704958432244,434.04852455325795,36.60616832939781,2.2838547971675545,2.0589870705424484,1,1
321.89054067533505,747.9751605439694,339.11187880037687,43.73815858933001,3.258451882543769,1.6388450038379412,0,1
351.6962824775098,247.02708644692382,734.4039586895339,46.40809927222249,1.0172921054810495,2.8967902289601226,1,1
499.64982909044465,170.32121123222197,744.4594850455935,57.02489889900147,4.117547887015432,2.250733792942459,1,2
685.9157557427948,677.9925063124123,364.6451827059061,31.193263686005025,1.559192091562823,3.040270238541115,1,1
237.72598515098935,499.4434533555127,338.9216226180726,36.44355910473291,1.818480968616927,2.474323547613731,0,0
712.6910403921486,311.18979159806406,624.521257233087,46.232882802992094,4.548446709370824,2.67282181347895,1,2
607.7399657309184,394.68461439927097,392.654565519617,36.53046235265194,1.1619530342568793,2.9300727482220554,0,0
364.83342085509014,253.95264210897227,221.7415089875749,52.1395586311627,4.346584879901522,0.5138358332895243,0,0
190.76149167351505,176.6886696447317,734.7007405072244,37.62055468121264,1.103798226105385,1.9869672323692642,0,0
596.6221674846485,242.01309118741872,385.39439424833506,34.33173958998698,2.1089897997075493,0.935632909585371,1,0
702.9473777389526,281.97905609541135,671.5236214974196,38.439814666491145,1.6806607105339093,-0.07889703106562301,1,1
124.28394893228372,532.0639340163378,475.85220565984383,31.75228165630468,1.4126616400308243,2.381298975155032,1,1
705.5447932650941,302.4570735235793,591.7866528350264,36.642927789716346,2.073526573971096,0.4598118847953348,0,0
286.24523838177583,662.2270997510835,674.000612692959,45.71371411973564,4.081942636368214,0.2904119308580292,0,1
175.8285671648162,350.55132551145846,372.7387113970451,38.46227700860481,1.4719525819557555,0.5104187196329224,1,0
482.6223187985135,387.55262247578963,667.6332668546083,39.638257533545136,1.497548759387255,2.671741005843852,0,1
246.72873110862784,374.6351205813621,536.6029818035744,24.681418798992897,3.8130726551067946,0.35233110928132316,1,1
530.0210541751478,454.7498340861668,740.1435049246569,55.14571727266207,3.789221820927573,2.0200841829375085,0,2
166.98723916379532,250.73150142666947,419.342619615159,26.900410623376867,2.6648279921523526,2.0324071277824305,0,0
233.89214175278659,218.5114746059528,464.9154800279584,37.21115355696311,1.124214359475924,1.056265014061472,1,0
580.6607016244889,254.49854372984993,770.4917887442019,28.04337633782277,4.249722303213119,2.893005945160699,1,2
441.0008486969361,196.15351189790073,540.2674313469859,26.272123850228162,4.131168461435532,0.7448827492684416,1,1
228.4101632019034,583.2819011666447,455.0837590999283,29.647910288091953,3.427909584559226,0.6114549921989063,1,1
337.32646683425133,516.341508010191,422.44372593641657,40.1416129007498,0.7009055194992293,1.5539727454673467,0,0
638.8426354412013,362.9032857843418,607.8913486401173,31.82819674031841,2.1855667843218947,2.297412631065963,0,1
380.6769413359864,227.3805728164833,554.662258696044,46.843058900522415,3.222570014734462,1.418627164463371,1,1
233.91614813002957,403.94371312790673,496.0959499834738,30.501940782558894,4.478442937091775,0.5750057260333474,1,1
212.59883069999688,679.5586509877581,674.6229386014006,33.812404593149694,1.4166023927105265,0.8976909864072612,1,1
122.70399791882252,495.52435989498224,343.105605807904,39.39033457657555,0.830029854534062,1.8088440147972535,1,1
75.23589603531089,467.64263143714646,499.57278785913,52.37305923267896,3.32329419561095,0.8172018626887898,0,1
295.5016132187376,519.5001569048495,554.450974308845,27.921336156869756,2.3613572173716504,1.534275714543048,0,1
362.0558629329853,430.84055872150583,779.6955977260338,47.56347326535757,3.535335506921437,1.6617150989834357,1,2
477.2602260919372,524.4025298422794,471.25592073615576,41.780456211103555,2.345435716674097,1.33723167877374,1,1
271.6809785407539,591.3321871671964,468.0025843513519,27.42111805987427,3.897977691485047,1.4008684765222206,0,0
768.6232868373482,213.6202570222274,321.5184606137688,34.261981603221926,2.9717210635065965,-0.06069225476047477,1,1
394.2352600888571,628.1536315155877,381.1541887220178,36.05172918398151,1.5036857416450782,0.8557429634658952,0,0
370.79465606434536,517.2488711278198,376.03121542882695,43.463328371292405,3.3990765904002975,1.7753197665626055,0,1
346.0536358312218,166.42646615223947,621.9292668562224,39.613249980151984,1.4238598608480164,1.2499565267637027,0,0
275.4774392303367,721.1313274668574,684.1232496640788,50.54514958833929,3.216908165026161,2.4174309091034294,0,2
519.884228852227,605.6558416150999,639.9661331936688,26.432444478101907,3.6110672672233988,1.070678043747272,1,2
562.8413255883033,718.9945193284906,606.4669277474943,33.34452630325099,3.1957144700734457,2.499248604668165,0,2
567.8810402641388,598.7017700284637,871.1629370909559,29.002010927975583,3.2121352452765253,1.8245706737345375,1,2
202.48328478543317,237.4815211610041,187.8603830991803,39.797198116556544,3.828825389543957,0.5623383974339393,1,0
509.63005994390375,396.122709068696,563.194976033472,46.6076916453872,1.149953386257808,0.9625306823337205,0,1
627.6677964239926,697.4923862081775,326.1477558154635,28.690690556575294,4.250439926009675,0.95050302468559,1,1
586.2981187530305,697.0703934347002,738.1664826593856,26.660419163875325,1.6722972791035018,1.0896844779528836,1,1
523.6593083887608,406.79240253133855,478.3772300432995,46.43728664809574,2.573628964834863,1.446166519956248,1,2
470.88165238529984,757.0726755692846,711.9283998193018,24.040344753847144,3.6779231611385175,0.7424990595451249,0,1
173.47804610947566,513.2276161076213,442.9611471347796,35.46366251807771,3.5073655800815864,2.1419387200587474,0,1
390.0324720357429,334.907144125614,412.1179426000864,30.57955215059837,1.4035858354891688,0.2745412334389519,1,0
681.7111799773846,647.7157873603734,540.9385417812152,52.493479547321364,3.895161762109,1.0106479135793502,1,2
256.4101856314879,229.44824310762817,721.7171661925946,37.614821515808956,3.10584817720876,2.2558247711270747,0,1
599.0598905990736,518.9197307748922,313.3976923977641,47.615591871302776,2.38292584928023,2.1140075148681445,1,2
